Sức hấp dẫn của đất nền ven biển Quy Nhơn|https://thanhnien.vn/suc-hap-dan-cua-dat-nen-ven-bien-quy-nhon-post1467627.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qxwpth-zl/2022_06_11/new-city-1-7730.jpeg|Đất nền ven biển tại Quy Nhơn đang thu hút nhà đầu tư bởi tiềm năng tăng giá cao nhờ sức hấp dẫn của du lịch cùng với sự đầu tư đồng bộ từ hạ tầng giao thông và đặc tính khan hiếm của sản phẩm.|kinh tế|thanhnien.vn|1 phút trước
Omni BIDV iBank - Trải nghiệm ngân hàng số vượt trội cho khách hàng tổ chức|https://thanhnien.vn/omni-bidv-ibank-trai-nghiem-ngan-hang-so-vuot-troi-cho-khach-hang-to-chuc-post1467950.html|https://image.thanhnien.vn/150x100/Uploaded/2022/puqgfdmzs-co/2022_06_12/1-omni-bidv-ibank-trai-nghiem-vuot-troi-tren-nen-tang-ngan-hang-so-3483.png|Ngày 11.6, trong khuôn khổ Ngày hội công nghệ của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (BIDV), BIDV ra mắt phiên bản hợp kênh của ứng dụng ngân hàng số BIDV iBank (Omni BIDV iBank), mang đến cho khách hàng tổ chức trải nghiệm liền mạch cùng với các tính năng vượt trội.|kinh tế|thanhnien.vn|1 phút trước
Hấp dẫn Làng văn hóa du lịch Đất Mũi|https://thanhnien.vn/hap-dan-lang-van-hoa-du-lich-dat-mui-post1467896.html|https://image.thanhnien.vn/150x100/Uploaded/2022/puqgfdmzs-co/2022_06_12/3-2861.jpg|Làng văn hóa du lịch Đất Mũi được kỳ vọng tạo ra sự đột phá trong phát triển du lịch của H.Ngọc Hiển, góp phần đưa ngành du lịch tỉnh Cà Mau tạo ra điểm khác biệt.|kinh tế|thanhnien.vn|1 phút trước
‘Thank you, Việt Nam by VinaPhone’ - thỏa mãn cơn khát âm nhạc sôi động của giới trẻ|https://thanhnien.vn/thank-you-viet-nam-by-vinaphone-thoa-man-con-khat-am-nhac-soi-dong-cua-gioi-tre-post1467979.html|https://image.thanhnien.vn/150x100/Uploaded/2022/puqgfdmzs-co/2022_06_12/3-vinaphone-3628.png|Lập kỷ lục với gần 30.000 khán giả, hàng trăm nghìn lượt xem trực tiếp trên các nền tảng mạng xã hội, cùng những màn trình diễn bùng nổ đến từ các nghệ sĩ hàng đầu, kết hợp với công nghệ, âm thanh và ánh sáng hiện đại mãn nhãn, đại nhạc hội Thank you, Vietnam by VinaPhone.|kinh tế|thanhnien.vn|20:00 12/06/2022
Chính thức công bố Phố thương mại Selashine - Khu phức hợp Selavia Phú Quốc|https://thanhnien.vn/chinh-thuc-cong-bo-pho-thuong-mai-selashine-khu-phuc-hop-selavia-phu-quoc-post1467947.html|https://image.thanhnien.vn/150x100/Uploaded/2022/puqgfdmzs-co/2022_06_12/2-le-ky-ket-selashine-327.jpg|Ngày 12.6, tại TP.HCM, Tập đoàn TTC tổ chức thành công sự kiện Công bố Phố thương mại Selashine thuộc Khu phức hợp Selavia Phú Quốc với nhiều chương trình hấp dẫn và chính sách hỗ trợ lãi suất đặc biệt cho khách hàng. Dự án do Công ty Cổ phần Toàn Hải Vân (TTC Phú Quốc) làm chủ đầu tư và Công ty CP Địa ốc Sài Gòn Thương Tín (TTC Land) là đơn vị phát triển.|kinh tế|thanhnien.vn|17:37 12/06/2022
PVFCCo lọt vào ‘Top 50 công ty niêm yết tốt nhất’ năm 2022|https://thanhnien.vn/pvfcco-lot-vao-top-50-cong-ty-niem-yet-tot-nhat-nam-2022-post1467857.html|https://image.thanhnien.vn/150x100/Uploaded/2022/puqgfdmzs-co/2022_06_12/bo-san-pham-phan-bon-phu-my-chat-luong-cao-cho-vu-mua-boi-thu-ba-con-nong-dan-tin-tuong-su-dung-6083.jpg|Ngày 9.6, Tổng Công ty Phân bón và Hóa chất Dầu khí (PVFCCo - Mã chứng khoán DPM) được 2 tổ chức uy tín là Tạp chí Forbes Việt Nam và Công ty cổ phần Báo cáo đánh giá Việt Nam (Vietnam Report) đưa vào danh sách “Top 50 công ty niêm yết tốt nhất” và “Top 50 Công ty Đại chúng Uy tín và Hiệu quả (VIX50)” năm 2022.|kinh tế|thanhnien.vn|13:59 12/06/2022
Với Tâm thép vững vàng, Tập đoàn VAS đã chinh phục thị trường mới Trung Mỹ|https://thanhnien.vn/voi-tam-thep-vung-vang-tap-doan-vas-da-chinh-phuc-thi-truong-moi-trung-my-post1467726.html|https://image.thanhnien.vn/150x100/Uploaded/2022/bfznsfyr-bn/2022_06_11/vas-1-5356.jpg|Tháng 6.2022, Tập đoàn VAS ký kết thành công hợp đồng xuất khẩu lô phôi thép và thép thành phẩm đầu tiên sang Guatemala - Trung Mỹ, đánh dấu bước tiến mới trong hành trình chinh phục thị trường thế giới.|kinh tế|thanhnien.vn|16:32 11/06/2022
TP.HCM: Trao giải cuộc thi ‘Sinh viên chung tay tiết kiệm điện’|https://thanhnien.vn/tp-hcm-trao-giai-cuoc-thi-sinh-vien-chung-tay-tiet-kiem-dien-post1467608.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qxwpth-zl/2022_06_11/1110dd955805985bc114-8524.jpg|Ngày 10.6, Trường Đại học Tôn Đức Thắng phối hợp Tổng Công ty Điện lực TP.HCM tổ chức trao giải Cuộc thi “Sinh viên chung tay tiết kiệm điện” năm 2022 do 2 đơn vị phối hợp tổ chức.|kinh tế|thanhnien.vn|13:30 11/06/2022
Giá heo hơi hôm nay 11.6.2022: Heo hơi Việt gần bằng heo hơi Trung Quốc|https://thanhnien.vn/gia-heo-hoi-hom-nay-11-6-2022-heo-hoi-viet-gan-bang-heo-hoi-trung-quoc-post1467589.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ohununh/2022_05_26/919ca3e84e958ecbd784-6077.jpg|Giá heo hơi trong nước trên thị trường sáng nay ghi nhận giảm nhẹ tại vài nơi, mức giá dao động từ 54.000 - 58.000 đồng/kg.|kinh tế|thanhnien.vn|09:36 11/06/2022
Giá USD hôm nay 11.6.2022: Tăng mạnh trước mức lạm phát leo cao nhất trong 41 năm|https://thanhnien.vn/gia-usd-hom-nay-11-6-2022-tang-manh-truoc-muc-lam-phat-leo-cao-nhat-trong-41-nam-post1467572.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cqjwqgdjw/2021_06_11/img_0662_yvuv.jpg|Giá USD quốc tế ngày 11.6 tăng mạnh sau khi Mỹ công bố chỉ số CPI tăng cao nhất trong vòng 41 năm qua. Lạm phát gia tăng đến từ chi phí năng lượng và thực phẩm lên cao.|kinh tế|thanhnien.vn|08:51 11/06/2022
Giá vàng hôm nay 11.6.2022: Nhà đầu tư rót tiền mua vì lạm phát Mỹ tăng cao|https://thanhnien.vn/gia-vang-hom-nay-11-6-2022-nha-dau-tu-rot-tien-mua-vi-lam-phat-my-tang-cao-post1467570.html|https://image.thanhnien.vn/150x100/Uploaded/2022/vjryqdxwp/2022_06_11/gia-vang-cua-ngoc-thang-2218.jpg|Giá vàng cuối tuần trên thế giới nhảy vọt sau khi Mỹ công bố lạm phát tháng 5 tiếp tục tăng cao so với dự báo và mong đợi của nhà đầu tư. |kinh tế|thanhnien.vn|08:51 11/06/2022
Doanh nghiệp Việt nhận mail lừa đảo cao nhất Đông Nam Á|https://thanhnien.vn/doanh-nghiep-viet-nhan-mail-lua-dao-cao-nhat-dong-nam-a-post1467512.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_10/a3-4852.jpg|Xu hướng chuyển đổi số và thương mại điện tử phát triển mạnh mẽ khiến doanh nghiệp Việt càng bị tấn công mạng nhiều hơn.|kinh tế|thanhnien.vn|06:47 11/06/2022
Vì sao nhiều nông sản xuất khẩu giảm giá?|https://thanhnien.vn/vi-sao-nhieu-nong-san-xuat-khau-giam-gia-post1467513.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_10/c6fca2ded54915174c58-7021.jpg|Nhiều nước ngưng xuất khẩu lương thực - thực phẩm những tưởng mở ra cơ hội cho nông sản Việt, thế nhưng thực tế, một số mặt hàng xuất khẩu chủ đạo như gạo, cà phê, tiêu... của chúng ta lại đang giảm giá.|kinh tế|thanhnien.vn|06:44 11/06/2022
Mở hết cỡ sao du lịch Việt chưa thể bứt phá?|https://thanhnien.vn/mo-het-co-sao-du-lich-viet-chua-the-but-pha-post1467511.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_10/915ba119798eb9d0e09f-5510.jpg|Là quốc gia có độ mở lớn nhất, sở hữu lượng tìm kiếm thông tin thuộc top đầu thế giới nhưng du lịch Việt Nam vẫn chưa có được những bước đột phá sau đại dịch.|kinh tế|thanhnien.vn|06:43 11/06/2022
Trình Chính phủ đề xuất tăng lương tối thiểu từ 1.7|https://thanhnien.vn/trinh-chinh-phu-de-xuat-tang-luong-toi-thieu-tu-1-7-post1467544.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_11/ld-3905.jpg|Ngày 10.6, Bộ LĐ-TB-XH cho biết vừa trình Chính phủ dự thảo Nghị định quy định mức lương tối thiểu (LTT) đối với người lao động làm việc theo hợp đồng lao động.|kinh tế|thanhnien.vn|06:41 11/06/2022
Phải có dự báo giá trước khi ký hợp đồng|https://thanhnien.vn/phai-co-du-bao-gia-truoc-khi-ky-hop-dong-post1467546.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_11/3a3-2948.jpeg|Không chỉ xi măng, sắt thép mà hàng loạt nguyên vật liệu như xăng dầu, phân bón, hóa chất, chất dẻo, thực phẩm… đều tăng giá cao từ đầu năm đến nay trên thị trường thế giới.|kinh tế|thanhnien.vn|06:40 11/06/2022
Giá vàng hôm nay 11.6.2022: Nhà đầu tư rót tiền mua vì lạm phát Mỹ tăng cao|https://thanhnien.vn/gia-vang-hom-nay-11-6-2022-nha-dau-tu-rot-tien-mua-vi-lam-phat-my-tang-cao-post1467570.html|https://image.thanhnien.vn/150x100/Uploaded/2022/vjryqdxwp/2022_06_11/gia-vang-cua-ngoc-thang-2218.jpg|Giá vàng cuối tuần trên thế giới nhảy vọt sau khi Mỹ công bố lạm phát tháng 5 tiếp tục tăng cao so với dự báo và mong đợi của nhà đầu tư. |kinh tế|thanhnien.vn|08:51 11/06/2022
Gia Lai trải thảm mời đầu tư chăn nuôi|https://thanhnien.vn/gia-lai-trai-tham-moi-dau-tu-chan-nuoi-post1467542.html|https://image.thanhnien.vn/150x100/Uploaded/2022/bqmvlcvo/2022_02_16/img-7620-6464.jpg|Ngày 10.6, theo thống kê của Sở KH-ĐT Gia Lai, tỉnh này hiện có 106 dự án chăn nuôi đang được nhà đầu tư quan tâm với tổng vốn đăng ký gần 16.000 tỉ đồng, quy mô gần 5.300 ha.|kinh tế|thanhnien.vn|08:39 11/06/2022
Doanh nghiệp Việt nhận mail lừa đảo cao nhất Đông Nam Á|https://thanhnien.vn/doanh-nghiep-viet-nhan-mail-lua-dao-cao-nhat-dong-nam-a-post1467512.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_10/a3-4852.jpg|Xu hướng chuyển đổi số và thương mại điện tử phát triển mạnh mẽ khiến doanh nghiệp Việt càng bị tấn công mạng nhiều hơn.|kinh tế|thanhnien.vn|06:47 11/06/2022
Vì sao nhiều nông sản xuất khẩu giảm giá?|https://thanhnien.vn/vi-sao-nhieu-nong-san-xuat-khau-giam-gia-post1467513.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_10/c6fca2ded54915174c58-7021.jpg|Nhiều nước ngưng xuất khẩu lương thực - thực phẩm những tưởng mở ra cơ hội cho nông sản Việt, thế nhưng thực tế, một số mặt hàng xuất khẩu chủ đạo như gạo, cà phê, tiêu... của chúng ta lại đang giảm giá.|kinh tế|thanhnien.vn|06:44 11/06/2022
Mở hết cỡ sao du lịch Việt chưa thể bứt phá?|https://thanhnien.vn/mo-het-co-sao-du-lich-viet-chua-the-but-pha-post1467511.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_10/915ba119798eb9d0e09f-5510.jpg|Là quốc gia có độ mở lớn nhất, sở hữu lượng tìm kiếm thông tin thuộc top đầu thế giới nhưng du lịch Việt Nam vẫn chưa có được những bước đột phá sau đại dịch.|kinh tế|thanhnien.vn|06:43 11/06/2022
Trình Chính phủ đề xuất tăng lương tối thiểu từ 1.7|https://thanhnien.vn/trinh-chinh-phu-de-xuat-tang-luong-toi-thieu-tu-1-7-post1467544.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_11/ld-3905.jpg|Ngày 10.6, Bộ LĐ-TB-XH cho biết vừa trình Chính phủ dự thảo Nghị định quy định mức lương tối thiểu (LTT) đối với người lao động làm việc theo hợp đồng lao động.|kinh tế|thanhnien.vn|06:41 11/06/2022
Phải có dự báo giá trước khi ký hợp đồng|https://thanhnien.vn/phai-co-du-bao-gia-truoc-khi-ky-hop-dong-post1467546.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_11/3a3-2948.jpeg|Không chỉ xi măng, sắt thép mà hàng loạt nguyên vật liệu như xăng dầu, phân bón, hóa chất, chất dẻo, thực phẩm… đều tăng giá cao từ đầu năm đến nay trên thị trường thế giới.|kinh tế|thanhnien.vn|06:40 11/06/2022
Khởi công dự án khu nông nghiệp công nghệ cao 700 tỉ đồng tại Đắk Lắk|https://thanhnien.vn/khoi-cong-du-an-khu-nong-nghiep-cong-nghe-cao-700-ti-dong-tai-dak-lak-post1467417.html|https://image.thanhnien.vn/150x100/Uploaded/2022/xbfluau/2022_06_10/xuan-thien-cu-mgar-2-4804.jpg|Khu nông nghiệp ứng dụng công nghệ cao quy mô hơn 100 ha, tổng mức đầu tư hơn 700 tỉ đồng tại H.Cư M’gar (Đắk Lắk).|kinh tế|thanhnien.vn|16:38 10/06/2022
Căn hộ hiện hữu thu hút khách hàng tại TP.HCM|https://thanhnien.vn/can-ho-hien-huu-thu-hut-khach-hang-tai-tp-hcm-post1467413.html|https://image.thanhnien.vn/150x100/Uploaded/2022/bfznsfyr-bn/2022_06_10/cosmo-city-2-9072.jpg|“Từ khi dịch bệnh lắng xuống đến hết quý 1/2022, dù còn nhiều khó khăn nhưng thị trường bất động sản có dấu hiệu phục hồi khá tốt”, theo ông Lê Tấn Trung - Giám đốc Công ty TNHH Đầu tư Xây dựng Bảo Khang (gọi tắt là Công ty Bảo Khang).|kinh tế|thanhnien.vn|16:30 10/06/2022
Cổ phiếu 'đạp sàn' cuối phiên đẩy VN-Index lao dốc gần 24 điểm|https://thanhnien.vn/co-phieu-dap-san-cuoi-phien-day-vn-index-lao-doc-gan-24-diem-post1467392.html|https://image.thanhnien.vn/150x100/Uploaded/2022/vjryqdxwp/2022_06_10/anh-3-ck-dao-ngoc-thach-1482.jpg|Nhiều cổ phiếu bất ngờ giảm mạnh trong đợt khớp lệnh định kỳ đóng cửa trong sự ngỡ ngàng của các nhà đầu tư. |kinh tế|thanhnien.vn|16:08 10/06/2022
TP.HCM - siêu đô thị nhưng có 'đáng sống'?|https://thanhnien.vn/tp-hcm-sieu-do-thi-nhung-co-dang-song-post1467344.html|https://image.thanhnien.vn/150x100/Uploaded/2022/rfnmf/2022_06_10/phong-canh-tp-hcm-anh-doc-lap-47-1353.jpg|Một siêu đô thị như TP.HCM có đồng nghĩa với một thành phố đáng sống?|kinh tế|thanhnien.vn|15:04 10/06/2022
Việt Nam nhập khẩu hơn 1,6 triệu tấn lúa gạo từ Campuchia|https://thanhnien.vn/viet-nam-nhap-khau-hon-1-6-trieu-tan-lua-gao-tu-campuchia-post1467348.html|https://image.thanhnien.vn/150x100/Uploaded/2022/jopuohu/2022_06_10/tempimageugxpgs-5347.jpg|Trong 4 tháng đầu năm nay, Campuchia xuất khẩu khoảng 1,9 triệu tấn lúa gạo, trong đó xuất khẩu vào Việt Nam trên 1,6 triệu tấn.|kinh tế|thanhnien.vn|14:25 10/06/2022
Thủ Đức House không đồng ý Cục Thuế TP.HCM cưỡng chế thuế|https://thanhnien.vn/thu-duc-house-khong-dong-y-cuc-thue-tphcm-cuong-che-thue-post1467370.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cqjwqgdjw/2021_06_14/dsc00252_thwd.jpg|Công ty CP Phát triển Nhà Thủ Đức (TDH) vừa công bố thông tin bất thường về quyết định cưỡng thuế của Cục Thuế TP.HCM nhưng công ty không đồng ý.|kinh tế|thanhnien.vn|14:10 10/06/2022
CTCP Hưng Thịnh Incons: Sức mạnh tổng thầu xây dựng tạo bệ phóng vững chắc|https://thanhnien.vn/ctcp-hung-thinh-incons-suc-manh-tong-thau-xay-dung-tao-be-phong-vung-chac-post1467307.html|https://image.thanhnien.vn/150x100/Uploaded/2022/bfznsfyr-bn/2022_06_10/hung-thinh-incons-1-6856.jpg|Trong kỳ đại hội cổ đông vừa qua, Công ty Cổ phần Hưng Thịnh Incons đặt mục tiêu tăng trưởng cao trong giai đoạn 5 năm tiếp theo. Kế hoạch này được thiết lập dựa trên chiến lược tăng trưởng “Đồng hành phát triển”, cho phép mắt xích quan trọng bậc nhất của hệ sinh thái của Tập đoàn Hưng Thịnh mở rộng kết nối trong bối cảnh kinh doanh mới.|kinh tế|thanhnien.vn|14:00 10/06/2022
Tỷ trọng cho vay, huy động ngoại tệ tại TP.HCM chiếm khoảng 7 - 8%|https://thanhnien.vn/ty-trong-cho-vay-huy-dong-ngoai-te-tai-tp-hcm-chiem-khoang-7-8-post1467319.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cqjwqgdjw/2021_10_16/b8ac1cb7-a24a-43a2-85b6-f9a65c458f4d-455.jpeg|Các ngân hàng trên địa bàn TP.HCM hiện cho vay, huy động ngoại tệ có tỷ trọng chiếm khoảng 7 - 8% trong tổng dư nợ tín dụng. Điều này cho thấy chính sách chống đô la hóa phát huy hiệu quả.|kinh tế|thanhnien.vn|11:33 10/06/2022
'Trùm xây dựng' Hòa Bình hợp tác chiến lược cùng Tập đoàn DragonGroup|https://thanhnien.vn/trum-xay-dung-hoa-binh-hop-tac-chien-luoc-cung-tap-doan-dragongroup-post1467327.html|https://image.thanhnien.vn/150x100/Uploaded/2022/rfnmf/2022_06_10/xay-dung-hoa-binh-va-dragon-group-ky-ket-hop-tac-chien-luoc-3-6377.jpg|Tập đoàn xây dựng Hòa Bình và Tập đoàn DragonGroup vừa tiến hành ký kết thỏa thuận hợp tác chiến lược lâu dài giữa hai bên.|kinh tế|thanhnien.vn|11:33 10/06/2022
CTCP Hưng Thịnh Incons: Sức mạnh tổng thầu xây dựng tạo bệ phóng vững chắc|https://thanhnien.vn/ctcp-hung-thinh-incons-suc-manh-tong-thau-xay-dung-tao-be-phong-vung-chac-post1467307.html|https://image.thanhnien.vn/150x100/Uploaded/2022/bfznsfyr-bn/2022_06_10/hung-thinh-incons-1-6856.jpg|Trong kỳ đại hội cổ đông vừa qua, Công ty Cổ phần Hưng Thịnh Incons đặt mục tiêu tăng trưởng cao trong giai đoạn 5 năm tiếp theo. Kế hoạch này được thiết lập dựa trên chiến lược tăng trưởng “Đồng hành phát triển”, cho phép mắt xích quan trọng bậc nhất của hệ sinh thái của Tập đoàn Hưng Thịnh mở rộng kết nối trong bối cảnh kinh doanh mới.|kinh tế|thanhnien.vn|14:00 10/06/2022
Tỷ trọng cho vay, huy động ngoại tệ tại TP.HCM chiếm khoảng 7 - 8%|https://thanhnien.vn/ty-trong-cho-vay-huy-dong-ngoai-te-tai-tp-hcm-chiem-khoang-7-8-post1467319.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cqjwqgdjw/2021_10_16/b8ac1cb7-a24a-43a2-85b6-f9a65c458f4d-455.jpeg|Các ngân hàng trên địa bàn TP.HCM hiện cho vay, huy động ngoại tệ có tỷ trọng chiếm khoảng 7 - 8% trong tổng dư nợ tín dụng. Điều này cho thấy chính sách chống đô la hóa phát huy hiệu quả.|kinh tế|thanhnien.vn|11:33 10/06/2022
'Trùm xây dựng' Hòa Bình hợp tác chiến lược cùng Tập đoàn DragonGroup|https://thanhnien.vn/trum-xay-dung-hoa-binh-hop-tac-chien-luoc-cung-tap-doan-dragongroup-post1467327.html|https://image.thanhnien.vn/150x100/Uploaded/2022/rfnmf/2022_06_10/xay-dung-hoa-binh-va-dragon-group-ky-ket-hop-tac-chien-luoc-3-6377.jpg|Tập đoàn xây dựng Hòa Bình và Tập đoàn DragonGroup vừa tiến hành ký kết thỏa thuận hợp tác chiến lược lâu dài giữa hai bên.|kinh tế|thanhnien.vn|11:33 10/06/2022
Nova Consumer hội tụ đủ mảnh ghép cho mô hình nông nghiệp khép kín|https://thanhnien.vn/nova-consumer-hoi-tu-du-manh-ghep-cho-mo-hinh-nong-nghiep-khep-kin-post1467332.html|https://image.thanhnien.vn/150x100/Uploaded/2022/bfznsfyr-bn/2022_06_10/1-3635.jpg|Theo kế hoạch tài chính năm 2022, doanh thu thuần hợp nhất của Nova Consumer ước tính sẽ đạt từ 4.800 tỉ đồng, tăng trưởng 37% so với mức cùng kỳ, lợi nhuận đạt 330 tỉ đồng.|kinh tế|thanhnien.vn|11:19 10/06/2022
Phát hiện nhiều cá nhân kinh doanh thương mại điện tử doanh số lớn|https://thanhnien.vn/phat-hien-nhieu-ca-nhan-kinh-doanh-thuong-mai-dien-tu-doanh-so-lon-post1467272.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cqjwqgdjw/2022_03_16/cnt05415-4849.jpg|Cơ quan thuế vừa qua đã phát hiện một số cá nhân bán hàng trên sàn thương mại điện tử hằng tháng phát sinh doanh thu khá lớn. Tổng cục Thuế yêu cầu các đơn vị tăng cường công tác quản lý thuế, tránh thất thu.|kinh tế|thanhnien.vn|09:49 10/06/2022
Giá heo hơi ngày 10.6.2022: Heo doanh nghiệp đè heo nông dân|https://thanhnien.vn/gia-heo-hoi-ngay-10-6-2022-heo-doanh-nghiep-de-heo-nong-dan-post1467275.html|https://image.thanhnien.vn/150x100/Uploaded/2022/aobhuax/2022_04_29/thitheo01-3176.jpeg|Nhiều hộ chăn nuôi không tái đàn do giá thức ăn chăn nuôi tăng cao, giá bán thấp. Tuy nhiên các doanh nghiệp lại đang mở rộng quy mô chuồng trại. |kinh tế|thanhnien.vn|09:48 10/06/2022
