'Sao đẹp nhất hành tinh' gợi cảm với áo quây ngực|https://vnexpress.net/sao-dep-nhat-hanh-tinh-goi-cam-voi-ao-quay-nguc-4475139.html|https://i1-giaitri.vnecdn.net/2022/06/12/lisa-mac-dep.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=EH8E8vOl9FqyZC5u21BiXg|"Lisa - ""Sao đẹp nhất hành tinh"" - được Vogue chọn vào nhóm sao mặc đẹp tuần qua với áo quây ngực hở eo."|giải trí|vnexpress.net|unknow
Tóc chó sói vào nhóm xu hướng gây sốt hè 2022|https://vnexpress.net/toc-cho-soi-vao-nhom-xu-huong-gay-sot-he-2022-4473244.html|https://i1-giaitri.vnecdn.net/2022/06/08/toc-cho-soi-1.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=12mVNsBi-pfi1__o-M_XLw|Tóc chó sói là một trong những kiểu gây sốt mùa hè này, mang tới vẻ phóng khoáng.|giải trí|vnexpress.net|unknow
'Thương ngày nắng về' tháo gỡ bi kịch|https://vnexpress.net/thuong-ngay-nang-ve-thao-go-bi-kich-4473453.html|https://i1-giaitri.vnecdn.net/2022/06/08/thuongngaynangvetap29-16546624-7158-3169-1654663093.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=47ZMn4Kjcu1H3mhcewFq1A|Sau thời gian dài bị vu oan, Khánh (Lan Phương) được em gái tìm ra video cô bị Thương chuốc thuốc mê, đưa vào nhà nghỉ.|giải trí|vnexpress.net|unknow
Amber Heard chỉ trích Johnny Depp|https://vnexpress.net/amber-heard-chi-trich-johnny-depp-4473487.html|https://i1-giaitri.vnecdn.net/2022/06/08/JohnnyDeppmzxnx-1654657325-6570-1654657466.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=qT5-Xwp9TRcPIAG1T93ANw|"Amber Heard nói Johnny Depp đưa ra thông điệp cho thấy ""bước lùi của nữ quyền"" trong video đầu tiên tài tử đăng TikTok sau thắng kiện."|giải trí|vnexpress.net|unknow
Cơ hội nào cho Amber Heard nếu kháng kiện?|https://vnexpress.net/co-hoi-nao-cho-amber-heard-neu-khang-kien-4473205.html|https://i1-giaitri.vnecdn.net/2022/06/07/AmberHeardtoptop-1654597398-8174-1654597474.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=3iTmYj8Oaz1V2r10REqcSA|Chuyên gia luật cho rằng các phiên tòa phúc thẩm ở Mỹ chỉ có tỷ lệ thành công từ 10-30% nhưng khuyên Amber Heard kháng kiện.|giải trí|vnexpress.net|unknow
Phương Oanh gợi ý phối đồ công sở|https://vnexpress.net/phuong-oanh-goi-y-phoi-do-cong-so-4473507.html|https://i1-giaitri.vnecdn.net/2022/06/08/phuong-oanh-1_1654657822.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=j6VrOvwbAYQzmKQCGefcEw|Phương Oanh chuộng họa tiết hoa nhí, caro, các chất liệu mỏng, hướng tới vẻ thanh lịch, trẻ trung khi diện đồ công sở.|giải trí|vnexpress.net|unknow
Sao 'Inventing Anna' được mời đóng Madonna|https://vnexpress.net/sao-inventing-anna-duoc-moi-dong-madonna-4473658.html|https://i1-giaitri.vnecdn.net/2022/06/08/Madonna-1654681415-5619-1654681540.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=e_dqhkuqPcEhOzr_kN_KDA|"Hãng Universal mời Julia Garner - nữ chính series ""Inventing Anna"" - đóng vai ngôi sao nhạc pop Madonna trong phim về cuộc đời danh ca."|giải trí|vnexpress.net|unknow
'Joker' có phần hai|https://vnexpress.net/joker-co-phan-hai-4473541.html|https://i1-giaitri.vnecdn.net/2022/06/08/Joker2-1654663954-3556-1654664056.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=e3uznvzfz10eZoZQ761jbA|"Êkíp ""Joker"" xác định bom tấn tỷ USD sẽ có phần hai, tài tử đoạt tượng vàng Oscar Joaquin Phoenix tiếp tục giữ vai chính."|giải trí|vnexpress.net|unknow
Miss Grand Thailand 2022 trình diễn áo dài|https://vnexpress.net/miss-grand-thailand-2022-trinh-dien-ao-dai-4473452.html|https://i1-giaitri.vnecdn.net/2022/06/08/TOP-10-MISS-GRAND-THAILAND-202-8.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=2Z_V-Mh4zkeEdzaS5UOWSQ|TP HCM Engfa Waraha - Miss Grand Thailand 2022 - cùng Thùy Tiên trình diễn áo dài cách điệu của Lê Long Dũng và Thân Nguyễn An Kha.|giải trí|vnexpress.net|unknow
Hoàng Thùy Linh biểu diễn khai mạc VM Quy Nhơn|https://vnexpress.net/hoang-thuy-linh-bieu-dien-khai-mac-vm-quy-nhon-4473224.html|https://i1-giaitri.vnecdn.net/2022/06/07/thuy-linh-1-5979-1645375528-16-5606-8499-1654588361.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=TlVi0s8Ktc9w1p6W0-SOlA|Ca sĩ Hoàng Thùy Linh sẽ hát loạt hit sôi động tại Lễ khai mạc giải chạy VnExpress Marathon Sparkling Quy Nhơn 2022, tối 11/6.|giải trí|vnexpress.net|unknow
Thời trang giúp Công nương Kate ghi điểm ở Đại lễ Bạch kim|https://vnexpress.net/thoi-trang-giup-cong-nuong-kate-ghi-diem-o-dai-le-bach-kim-4473275.html|https://i1-giaitri.vnecdn.net/2022/06/07/Kate-Middleton-thoi-trang-2.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=o4OKJNBeNcKZW0bVyGN4hQ|Công nương Kate Middleton liên tục được các tạp chí khen ngợi về những bộ cánh thanh lịch trong Đại lễ Bạch kim.|giải trí|vnexpress.net|unknow
Johnny Depp gây sốt khi lập tài khoản TikTok|https://vnexpress.net/johnny-depp-gay-sot-khi-lap-tai-khoan-tiktok-4473252.html|https://i1-giaitri.vnecdn.net/2022/06/07/deppsauvageava-1654592052-3917-1654592061.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=0MBXh_XFavtjvDlZfsgSqg|Tài khoản TikTok của Johnny Depp đạt 2,5 triệu lượt theo dõi sau 12 tiếng lập dù chưa đăng bài.|giải trí|vnexpress.net|unknow
Brad Pitt tố cáo Angelina Jolie phá chuyện kinh doanh|https://vnexpress.net/brad-pitt-to-cao-angelina-jolie-pha-chuyen-kinh-doanh-4473241.html|https://i1-giaitri.vnecdn.net/2022/06/07/AngelinaJOlieBradPittsmsm-1654-7084-2049-1654592291.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=F1WQBeGrFCt2tZIb3Zcu6A|MỸ Brad Pitt cho rằng vợ cũ Angelina Jolie muốn hạ thấp danh tiếng điền trang của hai người khi bán cổ phần của cô cho người lạ.|giải trí|vnexpress.net|unknow
Amber Heard tập trung chăm con sau khi thua kiện|https://vnexpress.net/amber-heard-tap-trung-cham-con-sau-khi-thua-kien-4473130.html|https://i1-giaitri.vnecdn.net/2022/06/07/download-jpeg-1654577370-4288-1654577537.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=1kGLtwFnBnc_nAvqC8Cb5g|Amber Heard muốn dành thời gian chăm con gái Oonagh Paige sau phiên tòa với Johnny Depp.|giải trí|vnexpress.net|unknow
Tiểu Vy diện 10 bộ đầm cưới của Lê Thanh Hòa|https://vnexpress.net/tieu-vy-dien-10-bo-dam-cuoi-cua-le-thanh-hoa-4473114.html|https://i1-giaitri.vnecdn.net/2022/06/07/Tieu-Vy-vay-cuoi-le-thanh-hoa.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Fta3HSK42bHfStK0PMY--g|Hoa hậu Tiểu Vy thể hiện 10 mẫu đầm cưới trong bộ sưu tập mới của Lê Thanh Hòa.|giải trí|vnexpress.net|unknow
Kaity Nguyễn: 'Tôi gợi cảm hơn thời đóng Em chưa 18'|https://vnexpress.net/kaity-nguyen-toi-goi-cam-hon-thoi-dong-em-chua-18-4471054.html|https://i1-giaitri.vnecdn.net/2022/06/07/kaitynguyen1-1654534319-4070-1654534800.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=PgIrIURru7a5m20LCPPo4g|"Kaity Nguyễn muốn rũ bỏ nét ngây thơ sau khi đóng ""Em chưa 18"", chọn phong cách gợi cảm, trưởng thành hơn."|giải trí|vnexpress.net|unknow
Dàn mỹ nhân mặc đầm ánh kim dự công bố Miss Grand Vietnam|https://vnexpress.net/dan-my-nhan-mac-dam-anh-kim-du-cong-bo-miss-grand-vietnam-4473370.html|https://i1-giaitri.vnecdn.net/2022/06/07/Dan-my-nhan.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Lam-JbCG8zGBfvnM_Kq22Q|TP HCM Hoa hậu Thùy Tiên, Tiểu Vy, Đỗ Hà, Lương Thùy Linh... mặc thiết kế ánh kim, cắt xẻ dự họp báo công bố Miss Grand Vietnam 2022, chiều 7/6.|giải trí|vnexpress.net|unknow
Mộng và thực trong tranh trừu tượng của Trần Quang Huy|https://vnexpress.net/mong-va-thuc-trong-tranh-truu-tuong-cua-tran-quang-huy-4473015.html|https://i1-giaitri.vnecdn.net/2022/06/07/trienlammongduava-1654566672-3517-1654566721.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=HNtS9dx3yoFihlJeTvFWYw|"Triển lãm ""Mộng du"" giới thiệu những tác phẩm trừu tượng ra đời dựa trên thực tại và mộng tưởng của họa sĩ Trần Quang Huy."|giải trí|vnexpress.net|unknow
Hai diễn viên thiệt mạng vì cảnh đánh nhau trên thuyền|https://vnexpress.net/hai-dien-vien-thiet-mang-vi-canh-danh-nhau-tren-thuyen-4473176.html|https://i1-giaitri.vnecdn.net/2022/06/07/tainan2-1654585653-5838-1654585853.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=YHNjLSJ5ZLJx7MfXnv3T8w|"TRUNG QUỐC Nhà sản xuất phim ""Nhất lộ hướng tiền"" thuật lại tình hình buổi quay phim trên sông khiến hai người chết."|giải trí|vnexpress.net|unknow
Lý do 'Mộng hoa lục' của Lưu Diệc Phi gây tiếng vang|https://vnexpress.net/ly-do-mong-hoa-luc-cua-luu-diec-phi-gay-tieng-vang-4472700.html|https://i1-giaitri.vnecdn.net/2022/06/07/topldp-1654573884-3462-1654574168.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=igjoYj7N2Fej2IBB-FoNlA|"""Mộng hoa lục"", phim do Lưu Diệc Phi đóng chính, được khen khi truyền tải thông điệp ""phụ nữ như nước""."|giải trí|vnexpress.net|unknow
Keanu Reeves nắm tay bạn gái dự sự kiện|https://vnexpress.net/keanu-reeves-nam-tay-ban-gai-du-su-kien-4473054.html|https://i1-giaitri.vnecdn.net/2022/06/07/KeanuReevesbangai-1654570885-6697-1654571502.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=0mQdokck__qwLfB-8lDLzg|MỸ Tài tử Keanu Reeves nắm tay người tình tri kỷ Alexandra Grant tại MOCA Gala 2022 ở Los Angeles.|giải trí|vnexpress.net|unknow
Johnny Depp mở tiệc sau thắng kiện|https://vnexpress.net/johnny-depp-mo-tiec-sau-thang-kien-4473030.html|https://i1-giaitri.vnecdn.net/2022/06/07/JohnnyDeppmsms86711654571634-1-4760-5892-1654571864.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=z2wBtoyT8GIP9K3V3KEXRA|ANH Tài tử Johnny Depp mời bạn bè ăn tối sau khi thắng kiện Amber Heard tội phỉ báng.|giải trí|vnexpress.net|unknow
Camila Cabello khoe đường cong với đầm Công Trí|https://vnexpress.net/camila-cabello-khoe-duong-cong-voi-dam-cong-tri-4473011.html|https://i1-giaitri.vnecdn.net/2022/06/07/camilacapellocongtri-165456608-2026-3568-1654566400.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=o66Go_cshvUqM9MW7r-8sA|Ca sĩ Camila Cabello khoe hình thể trong bộ đầm đan móc của Công Trí khi biểu diễn ở Mỹ.|giải trí|vnexpress.net|unknow
Đoàn Hồng Trang diện váy thổ cẩm tại Miss Global|https://vnexpress.net/doan-hong-trang-dien-vay-tho-cam-tai-miss-global-4472527.html|https://i1-giaitri.vnecdn.net/2022/06/06/doanhongtrangava-1654481511-7939-1654481629.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=j1gIcMjh97NTgQEsw8rZzw|Đoàn Hồng Trang sẽ diện thiết kế thổ cẩm lấy cảm hứng từ váy của người H'Mông và áo dài thi trang phục dân tộc tại Miss Global 2022.|giải trí|vnexpress.net|unknow
Huỳnh Dịch: 'Con là chỗ dựa của tôi'|https://vnexpress.net/huynh-dich-con-la-cho-dua-cua-toi-4472931.html|https://i1-giaitri.vnecdn.net/2022/06/07/tophd1-1654555526-1607-1654556373.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=s055HeutIe-6DcoUoxWEVw|"Huỳnh Dịch, sao ""Lên nhầm kiệu hoa được chồng như ý"", nói con gái là chỗ dựa tinh thần khi cô làm mẹ đơn thân."|giải trí|vnexpress.net|unknow
Kelly Pang, Kiệt Quách lần đầu thiết kế ốp điện thoại|https://vnexpress.net/kelly-pang-kiet-quach-lan-dau-thiet-ke-op-dien-thoai-4469743.html|https://i1-giaitri.vnecdn.net/2022/06/07/z3431255737732-416ba29e8f649bf-9508-9892-1654591732.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=YL97ccEEUYTHe1--BwAUSQ|Chuyên gia Kelly Pang dùng kỹ thuật vẽ nail; NTK Kiệt Quách phối vải tweed, ngọc trai... biến ốp lưng thành túi xách mini trong bộ sưu tập Flex your way.|giải trí|vnexpress.net|unknow
Ngày cuối mua vé ưu đãi show âm nhạc In The Mirror|https://vnexpress.net/ngay-cuoi-mua-ve-uu-dai-show-am-nhac-in-the-mirror-4473346.html|https://i1-giaitri.vnecdn.net/2022/06/07/283927193-131820342837316-7551-6074-1604-1654604423.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=lB0aknPYxt16cfSljz1WLQ|Người hâm mộ chỉ còn vài tiếng để mua vé xem trực tuyến show nhạc có sự tham gia của Văn Mai Hương và Lân Nhã với mức ưu đãi 199.000 đồng.|giải trí|vnexpress.net|unknow
Loạt sao tham gia giải chạy VM Quy Nhơn|https://vnexpress.net/loat-sao-tham-gia-giai-chay-vm-quy-nhon-4472683.html|https://i1-giaitri.vnecdn.net/2022/06/07/ipiccyimage4-1654494994-2292-1-9976-9477-1654565010.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=iWMm4YD0V9OI_vbv801yYQ|Hoàng Thùy Linh, Châu Đăng Khoa, Sofia sẽ biểu diễn tại đêm khai mạc VM Quy Nhơn, trong khi cặp đôi Phương Nga - Bình An lần đầu chinh phục đường chạy.|giải trí|vnexpress.net|unknow
5 thí sinh diễn áo tắm đẹp nhất Miss Universe Vietnam|https://vnexpress.net/5-thi-sinh-dien-ao-tam-dep-nhat-miss-universe-vietnam-4472909.html|https://i1-giaitri.vnecdn.net/2022/06/06/NgipbinHongPhng-1654532404-5021-1654532531.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=V-JuPJyVPzzXqt-JuqI_0w|"Hoàng Phương, Thúy Quỳnh, Bảo Ngọc, Tuyết Như, Thu Huyền được chọn tranh danh hiệu ""Người đẹp biển"" Miss Universe Vietnam 2022."|giải trí|vnexpress.net|unknow
Karen Nguyễn chụp ảnh cưới|https://vnexpress.net/karen-nguyen-chup-anh-cuoi-4472752.html|https://i1-giaitri.vnecdn.net/2022/06/06/KarenNguyenchupanhcuoi5-165450-9931-3387-1654506046.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=s8zG8QWI_PXOkZgK2gOfkQ|"Karen Nguyễn - diễn viên phim ""Người cần quên phải nhớ"" - chụp ảnh cưới trước hôn lễ giữa tháng 6."|giải trí|vnexpress.net|unknow
Phong độ Johnny Depp qua 38 năm|https://vnexpress.net/phong-do-johnny-depp-qua-38-nam-4472767.html|https://i1-giaitri.vnecdn.net/2022/06/06/johnny-depp-qua-thoi-gian.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=lmCV5xo1DP8sfDlS8gwQLA|Johnny Depp thích để tóc dài, đeo khuyên tai, râu Van Dyke, diện nhiều bộ đồ đậm chất rock trong 38 năm vào nghề.|giải trí|vnexpress.net|unknow
Phim 'Maika' lỗ hàng chục tỷ đồng|https://vnexpress.net/phim-maika-lo-hang-chuc-ty-dong-4472672.html|https://i1-giaitri.vnecdn.net/2022/06/06/maika1top-1654494412-7017-1654494729.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=caca8ZT3d4WXTkbeGV4ZvA|"""Maika: Cô bé đến từ hành tinh khác"" - phim giả tưởng Việt - lỗ hàng chục tỷ dù được khen về nội dung."|giải trí|vnexpress.net|unknow
Jennifer Lopez diện đầm xẻ ngực bên dàn sao|https://vnexpress.net/jennifer-lopez-dien-dam-xe-nguc-ben-dan-sao-4472536.html|https://i1-giaitri.vnecdn.net/2022/06/06/jennifer-lopez-tham-do.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=-_OXkRpV_tXq1WtJYJ1PDA|MỸ Jennifer Lopez chọn corset cùng đầm xẻ ngực, khoe sắc vóc tuổi 52 ở MTV Movie & TV Awards, tối 5/6 tại California.|giải trí|vnexpress.net|unknow
Minh Hằng giữ kín nơi tổ chức hôn lễ|https://vnexpress.net/minh-hang-giu-kin-noi-to-chuc-hon-le-4472811.html|https://i1-giaitri.vnecdn.net/2022/06/06/minhhangtop1653637598625416536-2036-6670-1654508821.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=S4nLTj2AQuWaaNBQ0tphTQ|Minh Hằng gửi thiệp cưới cho bạn bè nhưng không ghi nơi tổ chức, chỉ nhắn riêng cho từng người để đảm bảo riêng tư.|giải trí|vnexpress.net|unknow
'Người Nhện 3' thắng lớn tại giải MTV|https://vnexpress.net/nguoi-nhen-3-thang-lon-tai-giai-mtv-4472645.html|https://i1-giaitri.vnecdn.net/2022/06/06/spiderman7-1654504508-3735-1654504671.png?w=300&h=180&q=100&dpr=1&fit=crop&s=OGZMmWxt0RA0UlWyRl4Wyw|"""Spider-Man: No Way Home"" thắng hạng mục quan trọng nhất MTV Movie and TV Award 2022 trong khi dàn sao của phim đoạt nhiều giải lớn khác."|giải trí|vnexpress.net|unknow
Gấu Paddington - bảo vật nước Anh|https://vnexpress.net/gau-paddington-bao-vat-nuoc-anh-4472599.html|https://i1-giaitri.vnecdn.net/2022/06/06/ga-u-paddington-2-1135-1654497-5076-6652-1654506693.png?w=300&h=180&q=100&dpr=1&fit=crop&s=oY7ylUWQ7jlakTn8K-NEQg|Gấu Paddington là nhân vật hoạt hình đầu tiên xuất hiện trong một video cùng Nữ hoàng Anh, có hơn 50 bức tượng ở khắp London.|giải trí|vnexpress.net|unknow
Catriona Gray chấm chung kết Miss Universe Vietnam|https://vnexpress.net/catriona-gray-cham-chung-ket-miss-universe-vietnam-4472699.html|https://i1-giaitri.vnecdn.net/2022/06/06/CatrionaGray-1654500150-8507-1654500948.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=OzTZzilB2l7tN1B9xtQpoQ|Miss Universe 2018 - Catriona Gray - là giám khảo chung kết, cùng H'Hen Niê chấm thi Hoa hậu Hoàn vũ Việt Nam.|giải trí|vnexpress.net|unknow
An Dĩ Hiên ốm yếu sau khi chồng ngồi tù|https://vnexpress.net/an-di-hien-om-yeu-sau-khi-chong-ngoi-tu-4472681.html|https://i1-giaitri.vnecdn.net/2022/06/06/dihien-1654495655-2896-1654495770.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=6v_HPmd1RXwlVxAVLmoIwA|Minh tinh Đài Loan An Dĩ Hiên sức khỏe kém, thường bỏ ăn sau khi chồng - doanh nhân Trần Vinh Luyện - bị bắt.|giải trí|vnexpress.net|unknow
'Top Gun 2' của Tom Cruise dẫn đầu phòng vé|https://vnexpress.net/top-gun-2-cua-tom-cruise-dan-dau-phong-ve-4472535.html|https://i1-giaitri.vnecdn.net/2022/06/06/TomCruiseTopGunMaverick-165448-5641-2134-1654484967.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=j5P859OFNrPUc5Az8FaBWQ|"""Top Gun: Maverick"" là phim doanh thu cao nhất trong sự nghiệp của Tom Cruise tại thị trường Bắc Mỹ, sau hai tuần công chiếu."|giải trí|vnexpress.net|unknow
Hai thành viên đoàn phim chết trên trường quay|https://vnexpress.net/hai-thanh-vien-doan-phim-chet-tren-truong-quay-4472427.html|https://i1-giaitri.vnecdn.net/2022/06/06/tainan1-1654471404-6378-1654471502.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=q5HIPTGar2kTHEb-LAp5dw|"TRUNG QUỐC Hai nhân viên tổ võ thuật của đoàn phim ""Nhất lộ hướng tiền"" thiệt mạng do đuối nước."|giải trí|vnexpress.net|unknow
Queen, Adam Lambert biểu diễn mừng Nữ hoàng Anh|https://vnexpress.net/queen-adam-lambert-bieu-dien-mung-nu-hoang-anh-4472408.html|https://i1-giaitri.vnecdn.net/2022/06/06/queen1-1654448322-2442-1654448402.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=ih2nPJRNOVucUg8ZMFUFEQ|LONDON Queen, Adam Lambert và nhiều nghệ sĩ nổi tiếng biểu diễn trong hòa nhạc Platinum Jubilee, kỷ niệm 70 năm Nữ hoàng Elizabeth trị vì, hôm 4/6.|giải trí|vnexpress.net|unknow
Cuộc sống nàng thơ 'Đơn giản tôi là Maria'|https://vnexpress.net/cuoc-song-nang-tho-don-gian-toi-la-maria-4470184.html|https://i1-giaitri.vnecdn.net/2022/06/05/mariaJPG-1654434227-4620-1654434298.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=pMxS8VKEgt7LrzitFppdBQ|"Victoria Ruffo - nữ chính ""Đơn giản tôi là Maria"" - hạnh phúc bên chồng chính trị gia và ba con, đóng phim mới ở tuổi 60."|giải trí|vnexpress.net|unknow
Phim của Lưu Diệc Phi gây sốt|https://vnexpress.net/phim-cua-luu-diec-phi-gay-sot-4472421.html|https://i1-giaitri.vnecdn.net/2022/06/06/luudiecphitranhieu-1654468439-8965-1654468787.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Xk1r-mKv0pw1z1GQYYcvrw|"""Mộng hoa lục"", phim truyền hình Lưu Diệc Phi đóng chính, được khán giả khen hay nhất Trung Quốc những năm gần đây."|giải trí|vnexpress.net|unknow
In The Mirror lần đầu đón khán giả xem trực tiếp|https://vnexpress.net/in-the-mirror-lan-dau-don-khan-gia-xem-truc-tiep-4471537.html|https://i1-kinhdoanh.vnecdn.net/2022/06/03/283927193-131820342837316-7551-6541-2156-1654224320.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Rib50KHxNKErQaswrVDgIQ|Khán giả có thể mua vé để theo dõi trực tiếp show âm nhạc In The Mirror 2 với sự góp mặt của hai ca sĩ Văn Mai Hương và Lân Nhã diễn ra ngày 2/7, tại Hà Nội.|giải trí|vnexpress.net|unknow
Dàn nghệ sĩ dự lễ cưới của Mạc Văn Khoa|https://vnexpress.net/dan-nghe-si-du-le-cuoi-cua-mac-van-khoa-4472076.html|https://i1-giaitri.vnecdn.net/2022/06/05/285291531373104518136569285414-7484-2335-1654441058.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=_2_dAqyTZzz4wNM3UGK5aA|TP HCM Nghệ sĩ Hoài Linh, vợ chồng Lý Hải, Trường Giang - Nhã Phương... chúc phúc diễn viên hài Mạc Văn Khoa, tối 5/6.|giải trí|vnexpress.net|unknow
Bảo Thy theo đuổi phong cách gợi cảm|https://vnexpress.net/bao-thy-theo-duoi-phong-cach-goi-cam-4471522.html|https://i1-giaitri.vnecdn.net/2022/06/03/baothytop-1654222379-1953-1654222406.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=XzTMMxrChDuPgg95CJQQ9Q|Ca sĩ Bảo Thy theo đuổi phong cách quyến rũ với váy xẻ ngực, cut-out ở tuổi 34.|giải trí|vnexpress.net|unknow
Con gái Cindy Crawford ăn vận đồng điệu với bạn trai|https://vnexpress.net/con-gai-cindy-crawford-an-van-dong-dieu-voi-ban-trai-4472364.html|https://i1-giaitri.vnecdn.net/2022/06/05/austin-butler-kaia-gerber-thoi-trang-cap-doi.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=bmDoYUQob54FKISoLvT-SQ|Kaia Gerger - con gái Cindy Crawford - và bạn trai Austin Butler mặc đồng điệu khi sánh đôi.|giải trí|vnexpress.net|unknow
Công nương Kate mặc đẹp với đầm thắt eo|https://vnexpress.net/cong-nuong-kate-mac-dep-voi-dam-that-eo-4472328.html|https://i1-giaitri.vnecdn.net/2022/06/05/kate-middleton-dep-nhat-tuan.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=NWBr2fsdfBGmKPmGn9eMtw|Công nương Kate Middleton được Vogue chọn vào nhóm sao mặc đẹp tuần qua với đầm cổ điển thắt eo.|giải trí|vnexpress.net|unknow
Hoa hậu Thu Ngân ly hôn|https://vnexpress.net/hoa-hau-thu-ngan-ly-hon-4472299.html|https://i1-giaitri.vnecdn.net/2022/06/05/ThuNgan1-1654407126-5238-1654407140.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=CeKt_kyC4ICXxyZifLkIOA|Hoa hậu Bản sắc Việt toàn cầu 2016 Thu Ngân ly hôn chồng doanh nhân từ năm ngoái nhưng đến nay mới công bố.|giải trí|vnexpress.net|unknow
11 năm bên nhau của Shakira - Pique|https://vnexpress.net/11-nam-ben-nhau-cua-shakira-pique-4472226.html|https://i1-giaitri.vnecdn.net/2022/06/05/shakira1-1654397745-6740-1654397822.png?w=300&h=180&q=100&dpr=1&fit=crop&s=ggfoDmX-U3WmMiHHNsNHjw|Shakira, Pique chung sống hòa hợp 11 năm, có hai con trai trước khi chia tay đầu tháng 6.|giải trí|vnexpress.net|unknow
Thí sinh Hoa hậu Hoàn vũ Việt Nam khoe dáng với áo tắm|https://vnexpress.net/thi-sinh-hoa-hau-hoan-vu-viet-nam-khoe-dang-voi-ao-tam-4472305.html|https://i1-giaitri.vnecdn.net/2022/06/05/MUV-JPG.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=vJz2tjuvYx9UYfX-A3a5IA|Top 46 thí sinh Hoa hậu Hoàn vũ Việt Nam mặc áo tắm, đọ vóc dáng trong bộ ảnh thời trang.|giải trí|vnexpress.net|unknow
